#time	ekin		epot		etot		chain_length
50.4	11.665422	8.651948	20.317370	4.064356
50.5	10.102466	10.214914	20.317381	4.054840
50.6	11.312980	9.004395	20.317375	4.065218
50.7	14.414996	5.902365	20.317361	4.099889
50.8	17.180713	3.136635	20.317348	4.154666
50.9	17.517448	2.799898	20.317346	4.217741
51	15.051561	5.265799	20.317360	4.272398
51.1	11.799829	8.517550	20.317379	4.301627
51.2	10.603574	9.713811	20.317385	4.293859
51.3	12.386861	7.930510	20.317371	4.247648
51.4	15.229895	5.087456	20.317351	4.172813
51.5	16.391187	3.926159	20.317346	4.087338
51.6	15.172891	5.144470	20.317361	4.011683
51.7	13.571632	6.745746	20.317378	3.963234
51.8	13.769018	6.548356	20.317374	3.952755
51.9	15.280467	5.036891	20.317358	3.982970
52	15.869702	4.447649	20.317351	4.048208
52.1	14.713194	5.604167	20.317361	4.134997
52.2	13.235934	7.081439	20.317373	4.224746
52.3	13.168552	7.148821	20.317373	4.299110
52.4	14.533069	5.784293	20.317362	4.346298
52.5	15.776390	4.540962	20.317353	4.365078
52.6	15.596654	4.720700	20.317354	4.364794
52.7	14.145168	6.172193	20.317361	4.362198
52.8	12.530429	7.786938	20.317368	4.376476
52.9	11.761831	8.555539	20.317370	4.423470
53	12.191026	8.126341	20.317368	4.510395
53.1	13.423420	6.893942	20.317362	4.632951
53.2	14.593923	5.723434	20.317357	4.776633
53.3	15.018331	5.299025	20.317356	4.922455
53.4	14.611811	5.705546	20.317357	5.055038
53.5	13.653093	6.664267	20.317359	5.168586
53.6	12.571514	7.745849	20.317363	5.266560
53.7	12.020921	8.296447	20.317368	5.356650
53.8	12.651007	7.666361	20.317368	5.446331
53.9	14.287015	6.030345	20.317360	5.541225
54	15.767874	4.549481	20.317355	5.645383
54.1	16.237757	4.079603	20.317359	5.761719
54.2	15.961701	4.355662	20.317364	5.891436
54.3	15.311200	5.006161	20.317361	6.033120
54.4	14.056483	6.260881	20.317363	6.183248
54.5	12.643771	7.673599	20.317370	6.338720
54.6	12.119476	8.197894	20.317370	6.499199
54.7	12.524054	7.793308	20.317362	6.666322
54.8	12.923562	7.393798	20.317359	6.840631
54.9	12.949954	7.367409	20.317363	7.019490
55	13.096874	7.220491	20.317364	7.197071
55.1	13.515969	6.801391	20.317361	7.365624
55.2	13.691115	6.626245	20.317360	7.517334
55.3	13.423246	6.894118	20.317364	7.646471
55.4	13.125649	7.191719	20.317368	7.751468
55.5	13.281938	7.035434	20.317372	7.836291
55.6	14.358679	5.958694	20.317373	7.910137
55.7	16.360902	3.956460	20.317363	7.984864
55.8	17.849977	2.467369	20.317346	8.071015
55.9	16.748267	3.569077	20.317344	8.174510
56	12.962984	7.354379	20.317364	8.295198
56.1	9.393131	10.924256	20.317387	8.427192
56.2	9.350528	10.966859	20.317387	8.560405
56.3	12.995027	7.322337	20.317364	8.682306
56.4	17.006194	3.311148	20.317341	8.779355
56.5	17.981642	2.335701	20.317342	8.838734
56.6	15.838801	4.478564	20.317364	8.851213
56.7	13.472464	6.844918	20.317383	8.814690
56.8	13.327634	6.989747	20.317381	8.736566
56.9	15.122243	5.195124	20.317367	8.632861
57	16.829781	3.487576	20.317357	8.523375
57.1	16.977514	3.339844	20.317358	8.424830
57.2	15.753291	4.564073	20.317365	8.345655
57.3	14.274094	6.043274	20.317368	8.284638
57.4	13.179166	7.138199	20.317364	8.232824
57.5	12.187604	8.129758	20.317361	8.176864
57.6	11.046849	9.270517	20.317366	8.102395
57.7	10.488256	9.829118	20.317374	7.997056
57.8	11.660003	8.657371	20.317375	7.853162
57.9	14.530928	5.786436	20.317363	7.669403
58	17.292944	3.024406	20.317350	7.450613
58.1	17.858161	2.459189	20.317350	7.205247
